1,8,1,0,7,2,1,64,0,0,5,0,0,32,1,1,3,2,0,128,1,0,4,2,1,8,0,0,0,0,0,8,0,1,2,2,1,64,0,1,7,0,256,1,1,1,0,32,0,1,10,0,0,1,0,1,1,-10,0,2,1,3,1,0,1.7949228004455566,0.35659999999999997
1,128,1,0,3,0,1,8,1,0,10,2,0,128,0,1,7,0,0,64,1,0,6,0,0,8,0,1,5,0,1,8,0,0,9,2,0,256,0,1,7,1,128,0,1,0,1,16,0,0,7,3,0,1,1,0,1,-10,0,1,0,3,1,1,1.2716971021652221,0.58499999999999996
1,64,1,1,4,1,1,16,1,1,1,2,1,32,0,1,7,2,1,8,0,1,9,1,0,64,0,0,4,1,0,64,1,0,4,0,0,64,0,1,7,1,64,1,1,8,0,1024,1,0,5,0,1,1,1,0,1,0,0,0,1,1,1,0,2.3020326099395754,0.1028
1,128,0,0,2,0,0,8,0,1,10,2,0,16,1,0,10,1,1,16,0,0,9,0,0,16,1,1,4,0,1,64,0,0,1,0,1,1024,1,0,8,1,32,0,0,4,1,512,0,1,6,3,1,1,0,1,0,-10,1,1,0,1,1,0,2.3054003646850587,0.1065
1,8,1,0,7,2,1,8,0,0,5,0,0,32,1,1,3,2,0,128,1,0,4,2,1,8,0,0,0,0,0,8,0,1,2,2,0,512,0,1,9,1,1024,0,1,9,1,1024,0,0,3,3,0,0,1,4,0,-10,1,0,1,0,0,1,0.46083443665504453,0.83689999999999998
1,8,1,0,7,2,1,8,0,0,5,2,0,16,1,1,6,1,0,64,0,0,6,1,0,8,0,1,1,2,1,32,1,1,3,0,1,64,0,1,4,1,16,1,0,5,1,32,1,1,2,1,0,0,0,0,0,0,2,0,0,4,0,1,1.5936587163925171,0.54400000000000004
1,16,0,0,3,0,0,32,1,0,7,1,0,32,1,0,8,0,0,64,0,1,8,1,0,16,0,0,6,1,1,8,0,1,10,0,1,64,0,1,10,1,128,1,0,1,1,16,1,0,7,2,0,0,1,0,0,10,2,1,1,0,0,1,1.104138793182373,0.62639999999999996
1,64,1,1,1,1,0,16,0,1,5,0,0,32,1,1,3,2,0,128,1,0,4,2,1,8,0,0,0,0,0,8,0,1,2,2,0,512,0,1,9,1,1024,0,1,9,0,1024,0,0,4,3,0,0,1,0,1,0,2,1,1,0,0,1,0.11527452423796057,0.96360000000000001
1,8,1,0,7,2,1,8,0,0,5,2,0,32,1,1,3,2,0,128,1,0,4,2,1,8,0,0,0,0,0,8,0,1,2,2,0,512,0,1,9,1,1024,0,1,9,0,1024,0,0,4,3,0,0,1,0,0,10,2,1,1,0,0,1,0.49375456738471984,0.82789999999999997
1,128,1,0,9,0,1,8,1,1,5,1,1,8,0,1,8,2,1,16,1,0,9,2,0,16,1,1,7,0,0,32,1,1,0,0,1,512,0,1,0,0,512,1,0,1,0,64,1,1,9,3,0,0,1,0,0,10,2,1,1,0,0,1,0.40040892920494081,0.8589
1,16,0,0,3,0,0,32,1,0,7,1,0,32,1,0,8,0,0,64,0,1,8,1,0,16,0,0,6,1,1,8,0,1,10,0,1,64,0,1,10,1,128,1,0,1,1,16,1,0,7,2,0,1,0,0,0,0,1,0,1,4,0,0,0.85984797067642216,0.73060000000000003
1,64,1,0,1,1,0,16,0,1,5,1,1,8,0,1,8,2,1,16,1,0,9,2,0,16,1,1,7,0,0,32,1,1,0,0,1,512,0,1,0,0,512,1,0,1,0,64,1,1,9,3,0,0,1,0,0,10,2,1,1,0,0,1,0.34971647503376008,0.8831
1,128,1,0,9,0,1,8,1,1,1,2,1,16,0,0,1,2,1,16,0,1,1,1,1,64,0,1,2,2,0,8,1,0,0,0,1,16,0,0,1,1,1024,0,1,9,0,1024,0,0,4,3,0,0,1,0,1,0,1,1,2,2,0,0,0.82861805744171146,0.69850000000000001
1,64,1,0,1,1,0,16,0,1,3,2,0,8,1,0,7,0,0,8,0,0,3,0,0,128,0,1,6,1,0,16,0,1,8,2,0,64,0,1,5,1,64,1,1,1,1,128,0,0,1,2,0,0,1,0,1,10,2,0,2,1,0,1,0.30496070151329041,0.89429999999999998
1,64,1,0,2,0,1,128,0,0,3,1,1,128,0,1,9,2,1,16,0,0,4,0,1,32,1,0,9,2,0,128,1,1,3,0,1,16,0,1,4,1,16,1,0,5,1,32,1,1,2,1,0,0,0,0,0,0,2,0,1,0,0,1,0.24998081939518452,0.9395
1,8,1,0,7,2,1,8,0,0,5,0,0,32,1,1,3,2,0,128,1,0,4,2,1,8,0,0,0,0,0,8,0,1,2,2,0,512,0,0,1,1,256,0,1,9,1,16,1,0,2,2,1024,0,0,0,0,-10,1,2,0,0,0,1,0.50004665756225586,0.82899999999999996
1,32,0,0,4,2,0,16,0,1,3,2,0,16,1,1,6,1,0,64,0,0,6,1,0,8,0,1,1,2,1,32,1,1,2,2,0,512,0,1,9,1,1024,0,1,9,0,1024,0,0,4,3,0,0,1,0,1,0,2,1,1,0,0,2,0.069046803395077586,0.97860000000000003
1,8,1,0,7,2,0,16,0,1,5,1,1,8,0,1,8,2,1,16,1,0,9,2,0,16,1,1,7,0,0,32,1,1,0,0,1,512,0,1,0,0,512,1,0,1,0,64,1,1,9,3,0,0,1,0,0,10,2,1,1,0,0,1,0.54097986893653871,0.81979999999999997
1,16,1,0,5,0,1,16,1,0,1,2,1,8,1,0,7,0,0,8,0,0,3,0,0,128,0,1,6,1,0,16,0,1,8,2,0,64,0,1,5,1,512,0,1,1,1,256,0,0,2,3,0,1,0,0,1,0,0,1,0,4,0,1,0.67823293046951294,0.75490000000000002
1,64,1,0,3,0,0,32,1,0,5,0,1,32,1,1,3,2,0,128,1,0,4,2,1,8,0,0,0,0,0,8,0,1,2,2,0,512,0,1,9,1,1024,0,1,9,0,1024,0,0,4,3,0,0,1,0,0,-10,1,0,1,0,0,1,0.13447830896526575,0.95720000000000005
1,64,1,0,2,0,1,128,0,0,3,1,1,128,0,1,9,2,1,16,0,0,4,0,1,32,1,0,9,2,0,128,1,1,3,0,1,64,0,1,4,1,128,1,0,1,0,512,1,1,9,0,0,0,0,1,1,0,2,1,2,0,0,1,0.41652355263084173,0.89239999999999997
1,8,1,0,7,2,1,64,0,0,5,0,0,32,1,1,3,0,0,8,0,0,3,0,0,128,0,1,6,1,0,16,0,1,8,2,0,64,0,1,5,1,32,1,1,1,1,128,0,0,1,2,0,0,1,0,1,10,2,0,2,1,0,1,0.85760098314285282,0.7117
1,64,1,0,1,1,0,16,0,1,3,2,0,16,1,1,6,1,0,64,0,0,6,1,0,8,0,1,1,2,1,32,1,1,3,0,1,64,0,1,4,1,16,1,0,5,1,32,1,1,2,1,0,0,0,0,0,0,2,0,0,4,0,1,0.74156464068889616,0.79800000000000004
1,64,1,0,3,0,0,32,1,0,5,0,1,32,1,1,3,2,0,128,1,0,4,2,1,8,0,0,0,0,0,8,0,1,2,2,1,512,0,1,0,0,512,1,0,1,0,64,1,1,9,3,0,0,1,0,0,10,2,1,1,0,0,1,0.18680688682198524,0.94089999999999996
1,64,1,0,4,2,0,16,0,1,5,0,1,128,1,0,0,1,1,32,1,0,10,0,1,128,0,1,10,2,0,32,1,1,0,0,1,512,0,1,0,0,512,1,0,1,0,64,1,1,9,3,0,0,1,0,0,10,2,1,1,0,0,1,0.13388850947171449,0.95599999999999996
1,32,0,0,4,2,0,16,0,1,3,2,0,16,1,1,6,1,0,64,0,0,6,1,0,8,0,1,1,2,1,32,1,1,3,0,1,64,0,1,4,1,16,1,0,5,1,32,1,1,2,1,0,0,0,0,1,0,2,1,1,0,0,1,0.5495170656949282,0.85819999999999996
1,32,0,0,4,2,0,16,0,1,3,2,0,16,1,1,6,1,0,64,0,0,6,1,0,8,0,1,1,2,1,32,1,1,3,0,1,64,0,1,4,1,16,1,0,5,1,32,1,1,2,1,0,0,0,0,0,0,2,0,0,4,0,1,0.27843892144411803,0.92689999999999995
1,8,1,0,7,2,1,64,0,0,5,1,0,32,1,1,3,2,0,128,1,0,4,2,1,8,0,0,0,0,0,8,0,1,2,2,0,512,0,1,10,1,128,1,0,0,0,1024,0,0,4,3,0,0,1,0,1,0,2,1,2,2,0,0,0.21710248845815658,0.93969999999999998
1,8,0,1,2,2,0,32,0,0,9,1,0,64,1,0,7,0,1,64,0,1,7,1,1,64,0,1,2,2,0,8,1,0,0,0,1,32,1,0,8,0,64,0,0,1,1,128,0,0,1,2,0,0,1,0,1,10,2,0,2,1,0,1,0.87735596857070919,0.68420000000000003
1,32,0,0,6,0,1,128,1,0,7,0,0,64,0,1,5,0,0,64,1,0,6,1,0,32,1,1,6,2,1,64,1,0,3,2,1,1024,1,0,8,1,16,0,1,6,0,256,1,0,2,1,0,0,0,0,0,0,2,0,0,4,0,1,0.21572197955399752,0.93730000000000002
1,8,0,1,2,2,0,32,0,0,9,1,0,64,1,0,7,0,1,64,0,1,7,2,0,64,1,0,6,0,1,32,1,0,4,0,1,128,1,1,2,1,1024,1,1,7,0,64,1,0,3,3,0,0,1,0,0,-10,1,0,1,0,0,1,0.57755917601585394,0.79649999999999999
1,8,1,0,7,2,1,64,0,0,5,0,0,32,1,1,3,2,0,128,1,0,4,2,1,8,0,0,0,0,0,8,0,1,2,2,0,512,0,1,9,1,1024,0,1,9,0,1024,0,0,4,3,0,0,1,0,1,0,2,1,2,2,0,0,0.11518046748489141,0.96440000000000003
1,64,0,0,9,0,1,16,1,1,4,1,1,32,1,1,6,1,1,16,0,1,1,1,1,64,0,1,2,2,0,8,1,0,0,0,1,64,0,1,10,1,128,1,0,0,1,16,1,0,7,2,0,1,0,0,1,0,1,0,1,4,0,0,2.047514990234375,0.25230000000000002
1,16,1,0,5,0,1,16,1,0,1,2,1,8,0,0,7,0,0,8,0,0,3,0,0,128,0,1,6,1,0,16,1,1,0,0,1,512,0,1,0,0,512,1,0,1,0,64,1,1,9,3,0,0,1,0,0,10,2,1,1,0,0,1,0.32517362797260285,0.88529999999999998
1,32,0,0,4,2,0,16,0,1,5,0,1,128,1,0,0,1,1,32,1,0,10,0,1,128,0,1,10,2,0,32,1,0,4,0,1,256,1,0,0,1,128,1,0,1,0,512,1,1,9,0,0,0,0,1,1,0,2,1,2,0,0,1,0.52903652279376978,0.84430000000000005
1,32,1,0,1,1,0,16,0,1,5,1,1,8,0,1,8,2,1,16,1,0,9,2,0,16,1,1,7,0,0,32,1,1,0,0,1,512,1,0,8,1,16,0,1,6,0,256,1,0,7,0,0,1,1,1,0,0,2,0,2,1,0,1,1.5005409646987915,0.56869999999999998
1,16,1,0,5,0,1,16,1,0,1,2,1,8,1,0,7,0,0,8,0,0,3,0,0,128,0,1,6,1,0,16,0,1,8,2,0,64,0,1,5,1,32,1,1,10,0,64,1,1,9,3,0,0,1,0,0,10,2,1,1,0,0,1,0.68233668003082271,0.81030000000000002
1,64,0,0,9,2,1,8,0,0,5,0,0,32,1,1,3,2,0,128,1,0,4,2,1,8,0,0,0,0,0,8,0,1,2,2,0,512,0,1,9,1,1024,0,1,9,0,1024,0,0,4,3,0,0,1,0,1,0,2,1,2,0,0,0,0.092358271481096751,0.97130000000000005
1,32,0,0,4,2,0,16,0,1,5,0,1,128,1,0,0,1,1,32,1,0,10,0,1,128,0,1,10,2,0,32,1,1,2,2,1,512,0,1,4,0,512,0,1,1,1,256,0,0,2,3,0,1,0,0,1,0,0,2,0,4,0,0,1.4590451469421386,0.46489999999999998
1,8,1,0,1,1,0,16,0,1,3,2,0,16,1,1,6,1,0,64,0,0,6,1,0,8,0,1,1,2,1,32,1,1,0,0,1,512,0,1,0,0,512,1,0,1,0,64,1,1,9,0,0,0,1,0,0,10,2,1,1,0,0,1,0.26090407987236974,0.91449999999999998
1,128,1,1,3,0,1,8,1,0,10,2,0,128,0,1,7,0,0,64,1,0,6,0,0,8,0,1,5,0,1,8,0,0,9,2,0,64,0,1,5,1,32,1,1,10,1,1024,0,0,10,3,0,0,1,0,0,-10,1,0,1,0,0,1,0.82400140209198003,0.75970000000000004
1,8,1,0,7,2,1,8,0,0,5,0,0,32,1,1,3,2,0,128,1,0,4,2,1,32,0,0,0,0,0,8,0,1,2,2,0,512,0,1,9,1,1024,0,1,9,0,1024,0,0,4,3,0,0,1,0,1,0,2,1,2,2,0,0,0.11774055140689016,0.96220000000000006
1,64,1,0,2,0,1,128,0,0,3,1,1,128,0,1,3,2,0,128,1,0,4,2,1,8,0,0,0,0,0,8,0,1,2,2,0,512,0,1,9,1,1024,0,1,9,0,1024,0,0,4,3,0,0,1,0,1,0,2,1,1,0,0,1,0.047777386447973552,0.98599999999999999
1,64,1,0,1,1,0,16,0,1,5,1,1,8,0,1,8,2,1,16,1,0,9,2,0,16,1,1,7,0,0,32,1,1,0,0,1,512,0,1,0,0,512,1,0,1,0,64,1,1,9,3,0,0,1,0,1,0,2,1,2,2,0,0,0.098392430964112279,0.96870000000000001
1,32,0,0,4,2,0,16,0,1,5,0,1,32,1,0,0,1,1,32,1,0,10,0,1,128,0,1,6,2,1,64,1,0,3,2,1,512,1,0,8,1,16,0,1,6,0,256,1,0,7,0,0,1,1,1,0,0,2,0,2,1,0,1,0.99827071509361265,0.72409999999999997
1,8,1,0,7,2,1,64,0,0,5,0,0,32,1,1,3,2,0,128,1,0,4,2,1,8,0,0,0,0,0,8,0,1,2,2,0,512,0,1,9,1,1024,0,1,9,0,1024,0,0,4,3,0,0,1,0,1,0,2,1,2,2,0,0,0.088509209641814232,0.97099999999999997
1,64,1,0,2,0,1,128,0,0,3,1,1,128,0,1,9,2,1,16,0,0,6,0,1,32,1,0,9,2,0,128,1,1,4,0,1,512,0,1,4,0,512,0,1,1,1,256,0,0,2,3,0,1,0,0,1,0,0,2,0,4,0,0,0.62481816198825835,0.77939999999999998
1,64,1,0,8,0,1,128,0,0,3,1,1,32,1,1,6,1,1,16,0,1,1,1,1,64,0,1,2,2,0,8,1,0,0,0,1,32,1,0,4,0,64,0,0,1,1,128,0,0,1,2,0,1,0,0,1,0,1,0,1,4,0,0,1.5682928581237794,0.44740000000000002
1,8,1,0,7,2,1,64,0,0,5,0,0,32,1,1,3,2,0,128,1,0,4,2,1,8,0,0,0,0,0,8,0,1,2,2,0,512,0,1,9,1,1024,0,1,9,0,1024,0,0,4,3,0,0,1,0,1,0,2,1,2,2,0,2,0.11319663243591785,0.96450000000000002
1,32,0,0,4,2,0,16,0,1,5,0,1,32,1,0,0,1,0,64,0,0,6,1,0,8,0,1,1,2,1,32,1,1,0,0,1,512,0,1,0,0,512,1,0,1,0,64,1,1,9,0,0,0,1,0,0,10,2,1,1,0,0,1,0.096229866368323563,0.97119999999999995
1,32,0,0,4,2,0,16,0,1,5,0,1,32,1,0,0,1,1,32,1,1,10,0,1,128,0,1,10,2,0,32,1,0,10,0,1,16,0,0,1,1,1024,0,1,9,0,1024,0,0,4,3,0,0,1,0,0,10,2,1,1,0,0,1,0.69482456941604609,0.74170000000000003
1,64,1,0,3,0,0,32,1,0,7,1,0,32,1,0,8,0,0,64,0,1,8,1,0,16,0,0,6,1,1,8,0,1,10,0,1,64,0,0,6,1,128,0,0,4,1,128,0,1,4,2,0,1,0,0,1,0,1,2,2,2,1,0,1.9622558855056762,0.34960000000000002
1,16,0,0,3,0,0,32,1,0,7,1,0,32,1,0,8,0,0,64,0,1,8,1,0,16,0,0,6,1,1,8,0,1,10,0,1,64,0,1,10,1,128,1,0,1,1,16,1,0,7,2,0,1,0,4,0,0,1,0,1,4,0,0,0.96916363887786861,0.67379999999999995
1,64,1,0,3,0,0,32,1,0,7,1,0,32,1,0,8,0,0,64,0,1,8,1,0,16,0,0,6,1,1,8,0,1,10,0,1,64,0,1,10,1,128,1,0,0,1,16,1,0,7,2,0,1,0,0,1,0,1,0,1,4,0,0,0.99863550262451173,0.68840000000000001
1,8,1,0,7,2,1,64,0,0,5,0,0,32,1,1,3,2,0,64,0,0,6,1,0,8,0,1,1,2,1,32,1,1,2,2,0,512,0,1,9,1,1024,0,1,9,0,1024,0,0,4,3,0,0,1,0,1,0,2,1,1,0,0,2,0.26604866780042646,0.91379999999999995
1,32,0,0,6,0,1,128,1,0,7,0,0,64,0,1,5,0,0,64,1,0,6,1,1,8,0,0,0,0,0,8,0,1,2,2,0,512,0,1,9,1,1024,0,1,9,0,1024,0,0,4,3,0,0,1,0,0,10,2,1,1,0,0,1,0.21027144376039505,0.93500000000000005
1,64,1,0,1,1,0,16,0,1,7,0,0,64,0,1,5,0,0,64,1,0,6,1,0,32,1,1,6,2,1,64,1,1,3,2,1,1024,1,0,8,1,16,0,1,6,0,256,1,0,2,1,0,0,0,0,0,0,2,0,0,4,0,3,2.6081765724182131,0.40260000000000001
1,8,1,0,7,2,1,8,0,1,5,0,0,32,1,1,3,2,0,128,1,0,4,0,1,128,0,1,10,2,0,32,1,1,0,0,1,512,0,1,0,0,512,1,0,1,0,64,1,1,9,3,0,0,1,0,0,10,2,1,1,0,0,1,2.3104923522949217,0.1028
1,16,1,0,5,0,1,16,1,0,1,2,1,8,0,0,3,2,0,128,1,0,4,2,1,8,0,0,0,0,0,8,0,1,2,2,1,512,0,1,0,0,512,1,0,1,0,64,1,1,9,3,0,0,1,0,0,10,2,1,1,0,0,1,0.34784251453876497,0.88160000000000005
1,8,1,0,8,1,0,16,0,1,3,2,0,16,1,1,6,1,0,64,0,0,6,1,0,8,0,0,0,0,0,8,0,1,2,2,0,512,0,1,9,1,1024,0,1,9,0,1024,0,0,4,3,0,0,1,0,0,-10,1,0,1,0,0,1,0.45862309503555299,0.84350000000000003
1,64,0,0,1,1,0,16,0,1,5,1,1,8,0,1,8,2,1,16,1,0,9,2,0,16,1,1,7,0,0,32,1,1,0,0,1,512,0,1,0,0,512,1,0,1,0,64,1,1,9,3,0,0,1,0,0,10,2,1,1,0,0,1,0.39501381797790525,0.86429999999999996
1,16,1,0,5,0,1,16,1,0,1,2,1,8,1,0,7,0,0,8,0,0,3,0,0,128,0,1,6,1,0,16,0,1,8,2,0,64,0,1,5,1,32,1,0,1,1,16,1,0,7,2,0,1,0,4,0,0,1,0,1,4,0,0,2.0780161260604859,0.38179999999999997
1,64,1,1,1,0,1,128,1,0,7,0,0,64,0,1,5,0,0,64,1,0,6,1,0,32,1,1,6,2,1,64,1,0,3,2,1,1024,1,0,8,1,16,0,1,6,0,256,1,0,2,1,0,0,0,0,0,0,2,0,0,4,0,1,1.2287082724094391,0.65900000000000003
1,8,1,0,1,1,0,16,0,1,5,1,1,8,0,1,8,2,1,16,1,0,9,2,0,16,1,1,7,0,0,32,1,1,0,0,1,512,0,1,0,0,512,1,0,1,0,64,1,1,9,0,0,0,1,0,1,0,2,1,2,2,0,0,0.15415155889391899,0.95279999999999998
1,64,1,0,1,0,0,32,1,0,5,0,1,32,1,1,3,2,0,128,1,0,4,2,1,8,0,0,0,0,0,8,0,1,2,2,1,512,0,1,0,0,512,1,0,1,0,64,1,1,9,3,0,0,0,0,0,10,2,1,2,1,0,1,0.26283534712791445,0.9022
1,16,1,0,5,0,1,16,1,0,1,2,1,8,1,0,7,0,0,8,0,0,3,0,0,128,0,1,6,1,0,16,0,1,8,2,0,64,0,1,5,1,32,1,1,10,0,64,1,1,9,3,0,0,1,0,0,10,2,1,1,0,0,1,0.63390390129089358,0.84689999999999999
1,8,1,0,7,2,1,64,0,0,5,0,0,32,1,1,3,2,0,128,1,0,4,2,1,8,0,0,0,0,0,8,0,1,2,2,0,512,0,1,9,1,1024,0,1,9,0,1024,0,0,4,3,0,0,1,0,1,0,2,1,2,2,0,0,0.20106582133173942,0.93440000000000001
1,8,1,0,7,2,1,64,0,0,5,1,0,32,1,1,3,2,0,128,1,0,4,2,1,8,0,0,0,0,0,8,0,1,2,2,1,512,0,1,0,0,512,1,0,1,0,64,1,1,9,3,0,0,1,0,0,10,2,1,1,0,0,1,0.436385652589798,0.8498
1,64,0,0,9,2,1,8,0,0,5,0,0,32,1,1,3,2,0,128,1,0,4,2,1,8,0,0,0,0,0,8,0,1,2,2,0,512,0,1,9,1,1024,0,1,9,0,1024,0,0,4,3,0,0,0,0,0,0,2,0,0,4,0,1,0.1147164688065648,0.96419999999999995
1,8,1,0,7,2,1,32,0,0,5,2,1,8,0,0,7,0,0,8,0,0,3,0,0,128,0,1,6,1,0,16,1,1,0,0,1,512,0,1,0,0,512,1,0,1,0,64,1,1,9,3,0,0,1,0,0,10,2,1,1,0,0,1,0.44690254988670347,0.84179999999999999
1,128,1,0,9,0,1,8,1,1,5,1,1,8,0,1,8,2,1,16,1,1,9,2,0,16,1,1,7,0,0,32,1,1,0,0,1,512,0,1,0,0,512,1,0,1,0,64,1,0,2,1,0,0,0,0,0,0,2,0,0,4,0,1,2.751391307449341,0.34139999999999998
1,8,1,0,7,2,1,64,0,0,5,0,0,32,1,1,3,2,0,128,1,0,4,2,1,8,0,0,0,0,0,8,0,1,2,2,0,512,0,1,9,1,1024,0,1,9,0,1024,0,0,4,3,0,0,1,0,0,10,2,1,1,0,0,1,0.41413810470104218,0.85150000000000003
1,16,0,0,3,0,0,32,1,0,7,1,0,32,1,0,8,0,0,64,0,1,8,1,0,16,0,0,6,1,1,8,0,1,2,2,0,512,0,1,9,1,1024,0,1,9,0,1024,0,0,4,3,0,0,1,0,1,0,2,1,2,2,0,0,0.23978388880491255,0.92830000000000001
1,64,1,1,1,1,0,16,0,1,5,0,0,32,1,1,3,2,0,128,1,0,4,2,1,8,0,0,0,0,0,8,0,1,2,2,0,512,0,1,9,1,1024,0,1,9,0,1024,0,0,4,3,0,0,1,0,1,0,2,1,1,0,0,2,0.11142515820413827,0.96699999999999997
1,32,0,0,6,0,1,128,1,0,7,0,0,64,0,1,5,0,0,64,1,0,6,1,0,32,1,1,6,2,1,64,1,0,3,2,1,1024,1,0,8,1,1024,0,1,9,0,1024,0,0,4,3,0,0,1,0,1,0,2,1,2,0,0,0,0.031820857719809283,0.98839999999999995
1,64,1,0,3,0,0,32,1,0,5,0,1,32,1,1,3,2,0,128,1,0,4,2,1,8,0,0,0,1,0,16,0,1,8,2,0,64,0,1,5,1,32,1,1,10,0,64,1,1,9,3,0,0,1,0,0,10,2,1,1,0,0,1,0.52664773826599121,0.8609
1,64,1,0,3,0,0,32,1,0,5,0,1,32,1,1,3,2,0,128,1,0,4,2,1,8,0,0,0,0,0,8,0,1,2,2,0,512,0,1,9,1,1024,0,1,9,0,1024,0,0,4,3,0,0,1,0,0,-10,1,0,1,0,0,1,0.16542771418690683,0.94689999999999996
1,64,1,0,1,2,0,16,0,1,5,1,1,8,0,1,8,2,1,16,1,0,9,2,0,16,1,1,7,0,0,32,1,1,0,0,1,512,0,1,0,0,512,1,0,1,0,64,0,0,4,3,0,0,1,0,1,0,2,1,1,0,0,1,0.079289762503281236,0.9748
1,32,0,0,9,0,1,8,1,1,5,1,1,8,0,1,8,2,1,16,1,0,9,2,0,16,1,1,7,0,0,32,1,1,0,0,1,512,0,1,0,0,512,1,0,1,0,64,1,1,9,3,0,0,1,0,0,10,2,1,1,0,0,1,0.58672152709960934,0.79900000000000004
1,32,0,1,4,2,0,16,0,1,3,2,0,16,1,1,6,1,0,64,0,0,4,2,1,8,0,0,9,0,0,8,0,1,2,2,0,512,0,1,9,1,1024,0,1,9,0,1024,0,0,4,3,0,0,1,0,1,0,2,1,2,0,0,0,0.21412391067147254,0.9385
1,64,1,0,3,0,0,32,1,0,5,0,1,32,1,1,3,2,0,128,1,0,4,2,1,8,0,0,0,0,0,8,0,1,2,2,1,512,0,1,0,0,512,1,0,1,0,64,1,1,9,3,0,0,1,0,0,10,2,1,1,0,0,1,0.15443432113826275,0.95289999999999997
1,8,1,0,7,2,0,32,1,0,5,0,1,32,1,1,3,2,0,128,1,0,4,2,1,8,0,0,0,0,0,8,0,1,2,2,1,512,0,1,0,0,512,1,0,1,0,64,1,1,9,3,0,0,1,0,0,10,2,1,1,0,0,1,0.44876390402317046,0.84599999999999997
1,64,1,0,3,0,0,32,1,0,5,0,1,32,1,1,3,2,0,128,1,0,4,2,1,8,0,0,0,0,0,8,0,1,2,2,0,512,0,1,9,1,1024,0,1,9,0,1024,0,0,4,3,0,0,1,0,1,0,2,1,1,0,0,1,0.060789745911769569,0.98089999999999999
1,64,1,1,1,1,0,16,0,1,5,0,0,32,1,1,3,2,0,128,1,0,4,2,1,8,0,0,0,0,0,8,0,1,2,2,0,512,0,1,9,1,1024,0,1,9,0,1024,0,0,4,3,0,0,1,0,0,10,2,1,1,0,0,1,0.36610411145687105,0.86750000000000005
1,64,1,0,1,1,0,16,0,1,3,2,0,8,1,0,7,0,0,8,0,0,4,2,1,8,0,0,0,0,0,8,0,1,2,2,0,512,0,0,1,1,256,0,1,9,1,16,1,0,2,2,1024,1,0,0,0,-10,1,2,0,0,0,1,2.6736147937774657,0.29289999999999999
1,64,1,0,1,1,0,16,0,1,5,1,1,8,0,1,8,2,1,16,1,0,9,2,0,16,1,1,7,0,0,32,1,1,0,0,1,512,0,1,0,0,512,1,0,1,0,64,1,1,9,3,0,0,1,0,1,0,2,1,2,2,0,2,0.086724058337509638,0.97309999999999997
1,32,0,0,4,2,0,16,0,1,5,0,1,32,1,0,0,1,0,64,0,0,6,1,0,8,0,1,1,2,1,32,1,1,0,0,1,512,0,1,0,0,512,1,0,1,0,64,1,1,9,0,0,0,1,0,0,10,2,1,1,0,0,1,0.12448894768282771,0.95940000000000003
1,16,1,0,5,0,1,128,0,0,3,1,1,8,0,1,9,2,1,16,0,0,4,0,1,32,1,0,9,2,0,128,1,1,3,0,1,64,0,1,4,1,128,1,0,1,0,512,1,1,9,0,0,0,0,1,1,0,2,1,2,0,0,1,1.1997501361846923,0.64910000000000001
1,32,0,0,4,2,0,16,0,1,3,2,0,16,1,1,6,1,0,64,0,0,6,1,0,8,0,1,1,2,1,32,1,1,3,0,1,64,0,1,4,1,16,1,0,5,1,32,1,1,2,1,0,0,1,0,0,10,2,1,1,0,0,1,2.4082785919189451,0.3674
1,32,1,0,7,2,1,8,0,0,5,0,0,32,1,1,3,2,0,128,1,0,4,2,1,32,0,0,0,0,0,8,0,1,2,2,0,512,0,1,9,1,256,0,1,9,0,1024,0,0,4,3,0,0,1,0,1,0,2,1,2,2,0,0,0.086569546175003051,0.97399999999999998
1,64,0,0,2,0,1,128,0,0,3,1,1,128,0,1,9,2,1,16,0,0,4,0,1,32,1,0,9,2,0,128,1,1,3,0,1,16,0,0,6,1,256,0,1,9,1,16,1,0,2,2,1024,0,0,0,0,-10,1,2,0,0,0,1,0.36503617813587191,0.86960000000000004
1,32,0,0,4,2,0,16,0,0,5,0,0,32,1,1,3,2,0,128,1,0,4,2,1,32,0,0,0,0,0,8,0,1,2,2,0,512,0,1,9,1,1024,0,1,9,0,1024,0,0,4,3,0,0,1,0,1,0,2,1,2,0,0,0,0.077571742736175661,0.9748
1,64,0,0,9,2,1,8,0,0,5,0,0,32,1,1,3,2,0,128,1,0,4,2,1,8,0,0,0,0,0,8,0,1,2,2,0,512,0,1,1,1,1024,0,1,9,0,1024,0,0,4,3,0,0,1,0,1,0,1,1,2,2,0,0,0.086472007669508452,0.97130000000000005
1,32,0,0,4,2,0,16,0,1,3,2,0,16,1,1,6,1,0,64,0,0,6,1,0,8,0,1,1,2,1,32,1,1,2,2,0,512,0,1,9,1,1024,0,1,9,0,1024,0,0,4,3,0,0,1,0,1,0,2,1,2,2,0,2,0.066502114489674566,0.97809999999999997
1,32,0,0,4,2,0,16,0,1,3,2,0,16,1,1,6,1,0,64,0,0,6,1,0,8,0,1,1,2,1,32,1,1,2,2,0,512,0,1,9,1,1024,0,1,9,0,1024,0,0,4,2,0,0,1,6,1,10,2,0,2,1,0,1,0.34049471831321715,0.88739999999999997
